/Users/Nick/dev/us-of-color/photos/Frederick-County_Virginia,"rgb(73, 75, 58)"
/Users/Nick/dev/us-of-color/photos/Freeborn-County_Minnesota,"rgb(183, 186, 187)"
/Users/Nick/dev/us-of-color/photos/Freestone-County_Texas,"rgb(74, 81, 86)"
/Users/Nick/dev/us-of-color/photos/Fremont-County_Colorado,"rgb(119, 117, 106)"
/Users/Nick/dev/us-of-color/photos/Fremont-County_Idaho,"rgb(72, 76, 63)"
/Users/Nick/dev/us-of-color/photos/Fremont-County_Iowa,"rgb(62, 68, 54)"
/Users/Nick/dev/us-of-color/photos/Fremont-County_Wyoming,"rgb(76, 79, 67)"
/Users/Nick/dev/us-of-color/photos/Fresno-County_California,"rgb(72, 83, 84)"
/Users/Nick/dev/us-of-color/photos/Frio-County_Texas,"rgb(184, 184, 182)"
/Users/Nick/dev/us-of-color/photos/Frontier-County_Nebraska,"rgb(71, 71, 58)"
/Users/Nick/dev/us-of-color/photos/Fulton-County_Arkansas,"rgb(60, 68, 56)"
/Users/Nick/dev/us-of-color/photos/Fulton-County_Georgia,"rgb(170, 183, 198)"
/Users/Nick/dev/us-of-color/photos/Fulton-County_Illinois,"rgb(173, 175, 171)"
/Users/Nick/dev/us-of-color/photos/Fulton-County_Indiana,"rgb(76, 77, 69)"
/Users/Nick/dev/us-of-color/photos/Fulton-County_Kentucky,"rgb(139, 150, 83)"
/Users/Nick/dev/us-of-color/photos/Fulton-County_New-York,"rgb(72, 82, 78)"
/Users/Nick/dev/us-of-color/photos/Fulton-County_Ohio,"rgb(76, 85, 78)"
/Users/Nick/dev/us-of-color/photos/Fulton-County_Pennsylvania,"rgb(71, 75, 58)"
/Users/Nick/dev/us-of-color/photos/Furnas-County_Nebraska,"rgb(72, 76, 60)"
/Users/Nick/dev/us-of-color/photos/Gadsden-County_Florida,"rgb(68, 72, 62)"
/Users/Nick/dev/us-of-color/photos/Gage-County_Nebraska,"rgb(73, 76, 72)"
/Users/Nick/dev/us-of-color/photos/Gaines-County_Texas,"rgb(109, 112, 117)"
/Users/Nick/dev/us-of-color/photos/Gallatin-County_Illinois,"rgb(78, 78, 65)"
/Users/Nick/dev/us-of-color/photos/Gallatin-County_Kentucky,"rgb(74, 76, 72)"
/Users/Nick/dev/us-of-color/photos/Gallatin-County_Montana,"rgb(68, 76, 76)"
/Users/Nick/dev/us-of-color/photos/Gallia-County_Ohio,"rgb(76, 80, 73)"
/Users/Nick/dev/us-of-color/photos/Galveston-County_Texas,"rgb(115, 136, 158)"
/Users/Nick/dev/us-of-color/photos/Garden-County_Nebraska,"rgb(129, 138, 100)"
/Users/Nick/dev/us-of-color/photos/Garfield-County_Colorado,"rgb(105, 106, 89)"
/Users/Nick/dev/us-of-color/photos/Garfield-County_Montana,"rgb(148, 165, 179)"
/Users/Nick/dev/us-of-color/photos/Garfield-County_Nebraska,"rgb(68, 62, 55)"
/Users/Nick/dev/us-of-color/photos/Garfield-County_Oklahoma,"rgb(138, 159, 170)"
/Users/Nick/dev/us-of-color/photos/Garfield-County_Utah,"rgb(80, 78, 63)"
/Users/Nick/dev/us-of-color/photos/Garfield-County_Washington,"rgb(64, 97, 134)"
/Users/Nick/dev/us-of-color/photos/Garland-County_Arkansas,"rgb(69, 76, 75)"
/Users/Nick/dev/us-of-color/photos/Garrard-County_Kentucky,"rgb(73, 79, 59)"
/Users/Nick/dev/us-of-color/photos/Garrett-County_Maryland,"rgb(69, 77, 67)"
/Users/Nick/dev/us-of-color/photos/Garvin-County_Oklahoma,"rgb(143, 151, 158)"
/Users/Nick/dev/us-of-color/photos/Garza-County_Texas,"rgb(72, 70, 65)"
/Users/Nick/dev/us-of-color/photos/Gasconade-County_Missouri,"rgb(188, 182, 179)"
/Users/Nick/dev/us-of-color/photos/Gaston-County_North-Carolina,"rgb(82, 81, 65)"
/Users/Nick/dev/us-of-color/photos/Gates-County_North-Carolina,"rgb(149, 164, 176)"
/Users/Nick/dev/us-of-color/photos/Geary-County_Kansas,"rgb(73, 81, 72)"
/Users/Nick/dev/us-of-color/photos/Geauga-County_Ohio,"rgb(110, 111, 82)"
/Users/Nick/dev/us-of-color/photos/Gem-County_Idaho,"rgb(76, 79, 73)"
/Users/Nick/dev/us-of-color/photos/Genesee-County_Michigan,"rgb(114, 119, 93)"
/Users/Nick/dev/us-of-color/photos/Genesee-County_New-York,"rgb(73, 81, 65)"
/Users/Nick/dev/us-of-color/photos/Geneva-County_Alabama,"rgb(107, 112, 90)"
/Users/Nick/dev/us-of-color/photos/Gentry-County_Missouri,"rgb(179, 189, 205)"
/Users/Nick/dev/us-of-color/photos/George-County_Mississippi,"rgb(68, 71, 56)"
/Users/Nick/dev/us-of-color/photos/Georgetown-County_South-Carolina,"rgb(114, 134, 150)"
/Users/Nick/dev/us-of-color/photos/Gibson-County_Indiana,"rgb(57, 64, 48)"
/Users/Nick/dev/us-of-color/photos/Gibson-County_Tennessee,"rgb(82, 79, 41)"
/Users/Nick/dev/us-of-color/photos/Gila-County_Arizona,"rgb(116, 115, 109)"
/Users/Nick/dev/us-of-color/photos/Gilchrist-County_Florida,"rgb(68, 75, 62)"
/Users/Nick/dev/us-of-color/photos/Giles-County_Tennessee,"rgb(66, 69, 50)"
/Users/Nick/dev/us-of-color/photos/Giles-County_Virginia,"rgb(74, 73, 59)"
/Users/Nick/dev/us-of-color/photos/Gillespie-County_Texas,"rgb(122, 144, 164)"
/Users/Nick/dev/us-of-color/photos/Gilliam-County_Oregon,"rgb(129, 148, 163)"
/Users/Nick/dev/us-of-color/photos/Gilmer-County_Georgia,"rgb(116, 114, 94)"
/Users/Nick/dev/us-of-color/photos/Gilmer-County_West-Virginia,"rgb(99, 106, 90)"
/Users/Nick/dev/us-of-color/photos/Gilpin-County_Colorado,"rgb(77, 84, 75)"
/Users/Nick/dev/us-of-color/photos/Glacier-County_Montana,"rgb(78, 87, 74)"
/Users/Nick/dev/us-of-color/photos/Glades-County_Florida,"rgb(61, 77, 81)"
/Users/Nick/dev/us-of-color/photos/Gladwin-County_Michigan,"rgb(70, 76, 65)"
/Users/Nick/dev/us-of-color/photos/Glascock-County_Georgia,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Glasscock-County_Texas,"rgb(152, 123, 96)"
/Users/Nick/dev/us-of-color/photos/Glenn-County_California,"rgb(70, 74, 69)"
/Users/Nick/dev/us-of-color/photos/Gloucester-County_New-Jersey,"rgb(60, 66, 60)"
/Users/Nick/dev/us-of-color/photos/Gloucester-County_Virginia,"rgb(118, 155, 189)"
/Users/Nick/dev/us-of-color/photos/Glynn-County_Georgia,"rgb(112, 111, 103)"
/Users/Nick/dev/us-of-color/photos/Gogebic-County_Michigan,"rgb(68, 75, 62)"
/Users/Nick/dev/us-of-color/photos/Golden-Valley-County_Montana,"rgb(83, 95, 101)"
/Users/Nick/dev/us-of-color/photos/Golden-Valley-County_North-Dakota,"rgb(152, 159, 149)"
/Users/Nick/dev/us-of-color/photos/Goliad-County_Texas,"rgb(61, 75, 67)"
/Users/Nick/dev/us-of-color/photos/Gonzales-County_Texas,"rgb(148, 154, 158)"
/Users/Nick/dev/us-of-color/photos/Goochland-County_Virginia,"rgb(73, 77, 50)"
/Users/Nick/dev/us-of-color/photos/Goodhue-County_Minnesota,"rgb(79, 88, 79)"
/Users/Nick/dev/us-of-color/photos/Gooding-County_Idaho,"rgb(109, 116, 98)"
/Users/Nick/dev/us-of-color/photos/Gordon-County_Georgia,"rgb(72, 77, 65)"
/Users/Nick/dev/us-of-color/photos/Goshen-County_Wyoming,"rgb(137, 155, 173)"
/Users/Nick/dev/us-of-color/photos/Gosper-County_Nebraska,"rgb(79, 85, 70)"
/Users/Nick/dev/us-of-color/photos/Gove-County_Kansas,"rgb(142, 145, 164)"
/Users/Nick/dev/us-of-color/photos/Grady-County_Georgia,"rgb(58, 66, 74)"
/Users/Nick/dev/us-of-color/photos/Grady-County_Oklahoma,"rgb(111, 152, 190)"
/Users/Nick/dev/us-of-color/photos/Grafton-County_New-Hampshire,"rgb(76, 87, 62)"
/Users/Nick/dev/us-of-color/photos/Graham-County_Arizona,"rgb(76, 79, 78)"
/Users/Nick/dev/us-of-color/photos/Graham-County_Kansas,"rgb(142, 153, 167)"
/Users/Nick/dev/us-of-color/photos/Graham-County_North-Carolina,"rgb(109, 111, 96)"
/Users/Nick/dev/us-of-color/photos/Grainger-County_Tennessee,"rgb(109, 113, 102)"
/Users/Nick/dev/us-of-color/photos/Grand-County_Colorado,"rgb(78, 82, 68)"
/Users/Nick/dev/us-of-color/photos/Grand-County_Utah,"rgb(146, 150, 150)"
/Users/Nick/dev/us-of-color/photos/Grand-Forks-County_North-Dakota,"rgb(76, 74, 63)"
/Users/Nick/dev/us-of-color/photos/Grand-Isle-County_Vermont,"rgb(118, 141, 161)"
/Users/Nick/dev/us-of-color/photos/Grand-Traverse-County_Michigan,"rgb(132, 154, 164)"
/Users/Nick/dev/us-of-color/photos/Granite-County_Montana,"rgb(68, 76, 68)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Arkansas,"rgb(72, 81, 64)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Indiana,"rgb(73, 77, 58)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Kansas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Kentucky,"rgb(62, 63, 52)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Minnesota,"rgb(60, 62, 49)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Nebraska,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Grant-County_New-Mexico,"rgb(119, 113, 97)"
/Users/Nick/dev/us-of-color/photos/Grant-County_North-Dakota,"rgb(77, 81, 57)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Oklahoma,"rgb(137, 164, 182)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Oregon,"rgb(96, 105, 104)"
/Users/Nick/dev/us-of-color/photos/Grant-County_South-Dakota,"rgb(143, 161, 181)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Washington,"rgb(79, 87, 71)"
/Users/Nick/dev/us-of-color/photos/Grant-County_West-Virginia,"rgb(69, 73, 56)"
/Users/Nick/dev/us-of-color/photos/Grant-County_Wisconsin,"rgb(77, 81, 71)"
/Users/Nick/dev/us-of-color/photos/Grant-Parish_Louisiana,"rgb(129, 128, 105)"
/Users/Nick/dev/us-of-color/photos/Granville-County_North-Carolina,"rgb(68, 77, 54)"
/Users/Nick/dev/us-of-color/photos/Gratiot-County_Michigan,"rgb(73, 72, 62)"
/Users/Nick/dev/us-of-color/photos/Graves-County_Kentucky,"rgb(128, 140, 100)"
/Users/Nick/dev/us-of-color/photos/Gray-County_Kansas,"rgb(66, 69, 51)"
/Users/Nick/dev/us-of-color/photos/Gray-County_Texas,"rgb(108, 117, 110)"
/Users/Nick/dev/us-of-color/photos/Grays-Harbor-County_Washington,"rgb(109, 132, 158)"
/Users/Nick/dev/us-of-color/photos/Grayson-County_Kentucky,"rgb(75, 81, 64)"
/Users/Nick/dev/us-of-color/photos/Grayson-County_Texas,"rgb(74, 74, 55)"
/Users/Nick/dev/us-of-color/photos/Grayson-County_Virginia,"rgb(109, 109, 86)"
/Users/Nick/dev/us-of-color/photos/Greeley-County_Kansas,"rgb(105, 173, 202)"
/Users/Nick/dev/us-of-color/photos/Greeley-County_Nebraska,"rgb(197, 189, 187)"
/Users/Nick/dev/us-of-color/photos/Green-County_Kentucky,"rgb(56, 59, 45)"
/Users/Nick/dev/us-of-color/photos/Green-County_Wisconsin,"rgb(72, 64, 52)"
/Users/Nick/dev/us-of-color/photos/Green-Lake-County_Wisconsin,"rgb(77, 79, 73)"
/Users/Nick/dev/us-of-color/photos/Greenbrier-County_West-Virginia,"rgb(69, 78, 69)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Alabama,"rgb(116, 114, 67)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Arkansas,"rgb(108, 106, 92)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Georgia,"rgb(62, 69, 53)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Illinois,"rgb(60, 71, 46)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Indiana,"rgb(75, 79, 63)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Iowa,"rgb(176, 175, 173)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Mississippi,"rgb(178, 180, 178)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Missouri,"rgb(80, 86, 69)"
/Users/Nick/dev/us-of-color/photos/Greene-County_New-York,"rgb(91, 108, 67)"
/Users/Nick/dev/us-of-color/photos/Greene-County_North-Carolina,"rgb(116, 107, 84)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Ohio,"rgb(112, 113, 89)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Pennsylvania,"rgb(63, 66, 58)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Tennessee,"rgb(79, 74, 62)"
/Users/Nick/dev/us-of-color/photos/Greene-County_Virginia,"rgb(69, 72, 51)"
/Users/Nick/dev/us-of-color/photos/Greenlee-County_Arizona,"rgb(121, 112, 102)"
/Users/Nick/dev/us-of-color/photos/Greensville-County_Virginia,"rgb(54, 53, 46)"
/Users/Nick/dev/us-of-color/photos/Greenup-County_Kentucky,"rgb(80, 78, 66)"
/Users/Nick/dev/us-of-color/photos/Greenville-County_South-Carolina,"rgb(75, 85, 65)"
/Users/Nick/dev/us-of-color/photos/Greenwood-County_Kansas,"rgb(128, 147, 160)"
/Users/Nick/dev/us-of-color/photos/Greenwood-County_South-Carolina,"rgb(108, 116, 101)"
/Users/Nick/dev/us-of-color/photos/Greer-County_Oklahoma,"rgb(81, 81, 65)"
/Users/Nick/dev/us-of-color/photos/Gregg-County_Texas,"rgb(77, 78, 58)"
/Users/Nick/dev/us-of-color/photos/Gregory-County_South-Dakota,"rgb(77, 81, 70)"
/Users/Nick/dev/us-of-color/photos/Grenada-County_Mississippi,"rgb(69, 70, 54)"
/Users/Nick/dev/us-of-color/photos/Griggs-County_North-Dakota,"rgb(97, 94, 53)"
/Users/Nick/dev/us-of-color/photos/Grimes-County_Texas,"rgb(63, 69, 59)"
/Users/Nick/dev/us-of-color/photos/Grundy-County_Illinois,"rgb(149, 153, 158)"
/Users/Nick/dev/us-of-color/photos/Grundy-County_Iowa,"rgb(137, 141, 134)"
/Users/Nick/dev/us-of-color/photos/Grundy-County_Missouri,"rgb(130, 156, 171)"
/Users/Nick/dev/us-of-color/photos/Grundy-County_Tennessee,"rgb(61, 67, 56)"
/Users/Nick/dev/us-of-color/photos/Guadalupe-County_New-Mexico,"rgb(90, 134, 173)"
/Users/Nick/dev/us-of-color/photos/Guadalupe-County_Texas,"rgb(80, 87, 69)"
/Users/Nick/dev/us-of-color/photos/Guernsey-County_Ohio,"rgb(74, 78, 60)"
/Users/Nick/dev/us-of-color/photos/Guilford-County_North-Carolina,"rgb(121, 109, 98)"
/Users/Nick/dev/us-of-color/photos/Gulf-County_Florida,"rgb(135, 153, 160)"
/Users/Nick/dev/us-of-color/photos/Gunnison-County_Colorado,"rgb(67, 74, 65)"
/Users/Nick/dev/us-of-color/photos/Guthrie-County_Iowa,"rgb(76, 77, 70)"
/Users/Nick/dev/us-of-color/photos/Gwinnett-County_Georgia,"rgb(72, 78, 59)"
/Users/Nick/dev/us-of-color/photos/Haakon-County_South-Dakota,"rgb(62, 170, 233)"
/Users/Nick/dev/us-of-color/photos/Habersham-County_Georgia,"rgb(74, 80, 63)"
/Users/Nick/dev/us-of-color/photos/Haines-Borough_Alaska,"rgb(77, 85, 80)"
/Users/Nick/dev/us-of-color/photos/Hale-County_Alabama,"rgb(64, 71, 48)"
/Users/Nick/dev/us-of-color/photos/Hale-County_Texas,"rgb(109, 96, 94)"
/Users/Nick/dev/us-of-color/photos/Halifax-County_North-Carolina,"rgb(73, 80, 59)"
/Users/Nick/dev/us-of-color/photos/Halifax-County_Virginia,"rgb(70, 73, 51)"
/Users/Nick/dev/us-of-color/photos/Hall-County_Georgia,"rgb(76, 84, 77)"
/Users/Nick/dev/us-of-color/photos/Hall-County_Nebraska,"rgb(110, 107, 97)"
/Users/Nick/dev/us-of-color/photos/Hall-County_Texas,"rgb(152, 171, 182)"
/Users/Nick/dev/us-of-color/photos/Hamblen-County_Tennessee,"rgb(139, 146, 152)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Florida,"rgb(110, 105, 95)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Illinois,"rgb(178, 179, 176)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Indiana,"rgb(110, 119, 112)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Iowa,"rgb(145, 159, 162)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Kansas,"rgb(155, 162, 166)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Nebraska,"rgb(76, 81, 67)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_New-York,"rgb(68, 74, 62)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Ohio,"rgb(75, 77, 70)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Tennessee,"rgb(74, 88, 78)"
/Users/Nick/dev/us-of-color/photos/Hamilton-County_Texas,"rgb(76, 71, 68)"
/Users/Nick/dev/us-of-color/photos/Hamlin-County_South-Dakota,"rgb(121, 115, 106)"
/Users/Nick/dev/us-of-color/photos/Hampden-County_Massachusetts,"rgb(100, 106, 104)"
/Users/Nick/dev/us-of-color/photos/Hampshire-County_Massachusetts,"rgb(77, 87, 77)"
/Users/Nick/dev/us-of-color/photos/Hampshire-County_West-Virginia,"rgb(76, 83, 74)"
/Users/Nick/dev/us-of-color/photos/Hampton-County_South-Carolina,"rgb(60, 57, 53)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Georgia,"rgb(69, 67, 48)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Illinois,"rgb(174, 183, 185)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Indiana,"rgb(65, 76, 65)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Iowa,"rgb(121, 110, 90)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Kentucky,"rgb(115, 150, 165)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Maine,"rgb(103, 138, 166)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Mississippi,"rgb(173, 188, 198)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Ohio,"rgb(78, 81, 70)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_Tennessee,"rgb(65, 87, 70)"
/Users/Nick/dev/us-of-color/photos/Hancock-County_West-Virginia,"rgb(78, 87, 70)"
/Users/Nick/dev/us-of-color/photos/Hand-County_South-Dakota,"rgb(138, 150, 161)"
/Users/Nick/dev/us-of-color/photos/Hanover-County_Virginia,"rgb(73, 79, 63)"
/Users/Nick/dev/us-of-color/photos/Hansford-County_Texas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Hanson-County_South-Dakota,"rgb(147, 150, 157)"
/Users/Nick/dev/us-of-color/photos/Haralson-County_Georgia,"rgb(85, 91, 75)"
/Users/Nick/dev/us-of-color/photos/Hardee-County_Florida,"rgb(74, 78, 63)"
/Users/Nick/dev/us-of-color/photos/Hardeman-County_Tennessee,"rgb(67, 74, 45)"
/Users/Nick/dev/us-of-color/photos/Hardeman-County_Texas,"rgb(112, 113, 94)"
/Users/Nick/dev/us-of-color/photos/Hardin-County_Illinois,"rgb(61, 77, 47)"
/Users/Nick/dev/us-of-color/photos/Hardin-County_Iowa,"rgb(73, 80, 73)"
/Users/Nick/dev/us-of-color/photos/Hardin-County_Kentucky,"rgb(83, 93, 71)"
/Users/Nick/dev/us-of-color/photos/Hardin-County_Ohio,"rgb(120, 115, 108)"
/Users/Nick/dev/us-of-color/photos/Hardin-County_Tennessee,"rgb(63, 70, 65)"
/Users/Nick/dev/us-of-color/photos/Hardin-County_Texas,"rgb(71, 69, 53)"
/Users/Nick/dev/us-of-color/photos/Harding-County_New-Mexico,"rgb(174, 186, 196)"
/Users/Nick/dev/us-of-color/photos/Harding-County_South-Dakota,"rgb(80, 83, 77)"
/Users/Nick/dev/us-of-color/photos/Hardy-County_West-Virginia,"rgb(73, 85, 54)"
/Users/Nick/dev/us-of-color/photos/Harford-County_Maryland,"rgb(79, 81, 69)"
/Users/Nick/dev/us-of-color/photos/Harlan-County_Kentucky,"rgb(73, 81, 62)"
/Users/Nick/dev/us-of-color/photos/Harlan-County_Nebraska,"rgb(103, 121, 140)"
/Users/Nick/dev/us-of-color/photos/Harmon-County_Oklahoma,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Harnett-County_North-Carolina,"rgb(81, 81, 66)"
/Users/Nick/dev/us-of-color/photos/Harney-County_Oregon,"rgb(80, 86, 83)"
/Users/Nick/dev/us-of-color/photos/Harper-County_Kansas,"rgb(94, 106, 70)"
/Users/Nick/dev/us-of-color/photos/Harper-County_Oklahoma,"rgb(57, 67, 49)"
/Users/Nick/dev/us-of-color/photos/Harris-County_Georgia,"rgb(77, 87, 67)"
/Users/Nick/dev/us-of-color/photos/Harris-County_Texas,"rgb(131, 153, 163)"
/Users/Nick/dev/us-of-color/photos/Harrison-County_Indiana,"rgb(78, 88, 67)"
/Users/Nick/dev/us-of-color/photos/Harrison-County_Iowa,"rgb(72, 81, 68)"
/Users/Nick/dev/us-of-color/photos/Harrison-County_Kentucky,"rgb(124, 118, 84)"
/Users/Nick/dev/us-of-color/photos/Harrison-County_Mississippi,"rgb(112, 133, 159)"
/Users/Nick/dev/us-of-color/photos/Harrison-County_Missouri,"rgb(108, 113, 110)"
/Users/Nick/dev/us-of-color/photos/Harrison-County_Ohio,"rgb(76, 84, 65)"
/Users/Nick/dev/us-of-color/photos/Harrison-County_Texas,"rgb(113, 110, 83)"
/Users/Nick/dev/us-of-color/photos/Harrison-County_West-Virginia,"rgb(78, 85, 69)"
/Users/Nick/dev/us-of-color/photos/Hart-County_Georgia,"rgb(131, 155, 161)"
/Users/Nick/dev/us-of-color/photos/Hart-County_Kentucky,"rgb(71, 72, 69)"
/Users/Nick/dev/us-of-color/photos/Hartford-County_Connecticut,"rgb(69, 75, 72)"
/Users/Nick/dev/us-of-color/photos/Hartley-County_Texas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Harvey-County_Kansas,"rgb(64, 71, 66)"
/Users/Nick/dev/us-of-color/photos/Haskell-County_Kansas,"rgb(113, 92, 87)"
/Users/Nick/dev/us-of-color/photos/Haskell-County_Oklahoma,"rgb(77, 78, 61)"
/Users/Nick/dev/us-of-color/photos/Haskell-County_Texas,"rgb(180, 186, 189)"
/Users/Nick/dev/us-of-color/photos/Hawaii-County_Hawaii,"rgb(102, 120, 101)"
/Users/Nick/dev/us-of-color/photos/Hawkins-County_Tennessee,"rgb(67, 71, 56)"
/Users/Nick/dev/us-of-color/photos/Hayes-County_Nebraska,"rgb(158, 157, 145)"
/Users/Nick/dev/us-of-color/photos/Hays-County_Texas,"rgb(73, 78, 70)"
/Users/Nick/dev/us-of-color/photos/Haywood-County_North-Carolina,"rgb(114, 139, 154)"
/Users/Nick/dev/us-of-color/photos/Haywood-County_Tennessee,"rgb(78, 81, 78)"
/Users/Nick/dev/us-of-color/photos/Heard-County_Georgia,"rgb(63, 71, 51)"
/Users/Nick/dev/us-of-color/photos/Hemphill-County_Texas,"rgb(56, 67, 71)"
/Users/Nick/dev/us-of-color/photos/Hempstead-County_Arkansas,"rgb(177, 167, 161)"
/Users/Nick/dev/us-of-color/photos/Henderson-County_Illinois,"rgb(73, 73, 66)"
/Users/Nick/dev/us-of-color/photos/Henderson-County_Kentucky,"rgb(69, 72, 61)"
/Users/Nick/dev/us-of-color/photos/Henderson-County_North-Carolina,"rgb(74, 80, 60)"
/Users/Nick/dev/us-of-color/photos/Henderson-County_Tennessee,"rgb(107, 115, 83)"
/Users/Nick/dev/us-of-color/photos/Henderson-County_Texas,"rgb(76, 83, 66)"
/Users/Nick/dev/us-of-color/photos/Hendricks-County_Indiana,"rgb(106, 118, 113)"
/Users/Nick/dev/us-of-color/photos/Hendry-County_Florida,"rgb(102, 112, 96)"
/Users/Nick/dev/us-of-color/photos/Hennepin-County_Minnesota,"rgb(62, 69, 67)"
/Users/Nick/dev/us-of-color/photos/Henrico-County_Virginia,"rgb(183, 189, 194)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Alabama,"rgb(145, 154, 161)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Georgia,"rgb(147, 156, 160)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Illinois,"rgb(72, 72, 60)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Indiana,"rgb(71, 76, 65)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Iowa,"rgb(184, 187, 187)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Kentucky,"rgb(77, 74, 62)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Missouri,"rgb(126, 109, 101)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Ohio,"rgb(150, 156, 160)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Tennessee,"rgb(114, 137, 156)"
/Users/Nick/dev/us-of-color/photos/Henry-County_Virginia,"rgb(70, 71, 59)"
/Users/Nick/dev/us-of-color/photos/Herkimer-County_New-York,"rgb(73, 79, 66)"
/Users/Nick/dev/us-of-color/photos/Hernando-County_Florida,"rgb(76, 88, 81)"
/Users/Nick/dev/us-of-color/photos/Hertford-County_North-Carolina,"rgb(72, 75, 71)"
/Users/Nick/dev/us-of-color/photos/Hettinger-County_North-Dakota,"rgb(147, 149, 149)"
/Users/Nick/dev/us-of-color/photos/Hickman-County_Kentucky,"rgb(69, 79, 46)"
/Users/Nick/dev/us-of-color/photos/Hickman-County_Tennessee,"rgb(72, 81, 61)"
/Users/Nick/dev/us-of-color/photos/Hickory-County_Missouri,"rgb(66, 72, 65)"
